,
date, value
2002/4/29,538.9
2002/4/30,532.5
2002/5/1,514.5
2002/5/2,517.6
2002/5/3,517
2002/5/6,515.8
2002/5/7,522
2002/5/8,528.7
2002/5/9,523.8
2002/5/10,520.8
2002/5/13,525.3
2002/5/14,533.3
2002/5/15,532.9
2002/5/16,536
2002/5/17,537.7
2002/5/20,544.2
2002/5/21,538
2002/5/22,540
2002/5/23,541.6
2002/5/24,537.5
2002/5/28,545
2002/5/29,544.3
2002/5/30,550
2002/5/31,545.9
2002/6/3,547.4
2002/6/4,553
2002/6/5,549.8
2002/6/6,563.7
2002/6/7,563.6
2002/6/10,554
2002/6/11,556.4
2002/6/12,555.9
2002/6/13,555.7
2002/6/14,562.7
2002/6/17,562.3
2002/6/18,565.8
2002/6/19,569.5
2002/6/20,569.1
2002/6/21,562.7
2002/6/24,562
2002/6/25,561.3
2002/6/26,544.5
2002/6/27,536.1
2002/6/28,532.5
2002/7/1,525.6
2002/7/2,524.1
2002/7/3,519.5
2002/7/8,513.6
2002/7/9,513.5
2002/7/10,515.7
2002/7/11,522.3
2002/7/12,524
2002/7/15,526.9
2002/7/16,522.4
2002/7/17,518.2
2002/7/18,521
2002/7/19,520.6
2002/7/22,513.2
2002/7/23,511.3
2002/7/24,514
2002/7/25,517.8
2002/7/26,523.2
2002/7/29,519.6
2002/7/30,523.2
2002/7/31,524.6
2002/8/1,517
2002/8/2,519.7
2002/8/5,522.6
2002/8/6,525.3
2002/8/7,533.2
2002/8/8,539.5
2002/8/9,545.5
2002/8/12,548
2002/8/13,551.6
2002/8/14,560.2
2002/8/15,558.8
2002/8/16,557
2002/8/19,552.8
2002/8/20,546.7
2002/8/21,542.5
2002/8/22,544.9
2002/8/23,546.2
2002/8/26,549.8
2002/8/27,559.7
2002/8/28,560.2
2002/8/29,568.3
2002/8/30,565.8
2002/9/3,544.6
2002/9/4,537.1
2002/9/5,539
2002/9/6,542.4
2002/9/9,553.4
2002/9/10,549.1
2002/9/11,546.8
2002/9/12,552.4
2002/9/13,554.9
2002/9/16,555.3
2002/9/17,549.4
2002/9/18,554.2
2002/9/19,566.2
2002/9/20,558
2002/9/23,568
2002/9/24,572.9
2002/9/25,558.4
2002/9/26,556.12
2002/9/27,555.4
2002/9/30,558.1
2002/10/1,562.1
2002/10/2,563
2002/10/3,556.1
2002/10/4,556.9
2002/10/7,556.5
2002/10/8,566.9
2002/10/9,576.3
2002/10/10,570.5
2002/10/11,578.1
2002/10/14,578.4
2002/10/15,581.4
2002/10/16,588.5
2002/10/17,582.7
2002/10/18,583.9
2002/10/21,575.1
2002/10/22,576.8
2002/10/23,574.8
2002/10/24,580.2
2002/10/25,586.8
2002/10/28,586.8
2002/10/29,588.7
2002/10/30,586.9
2002/10/31,571.8
2002/11/1,577.6
2002/11/4,575.7
2002/11/5,581
2002/11/6,581
2002/11/7,584
2002/11/8,582.4
2002/11/11,572.7
2002/11/12,578.7
2002/11/13,585.3
2002/11/14,586.3
2002/11/15,598.1
2002/11/18,595.6
2002/11/19,592
2002/11/20,586.8
2002/11/21,588.4
2002/11/22,589.9
2002/11/25,584.6
2002/11/26,585
2002/11/27,581.9
2002/12/2,586.9
2002/12/3,587.8
2002/12/4,592.5
2002/12/5,594.7
2002/12/6,597.8
2002/12/9,599.9
2002/12/10,595.8
2002/12/11,594.9
2002/12/12,597.2
2002/12/13,601.7
2002/12/16,605.1
2002/12/17,609.9
2002/12/18,598
2002/12/19,595.4
2002/12/20,586.5
2002/12/23,588.4
2002/12/24,585
2002/12/26,586.4
2002/12/27,591.9
2002/12/30,594.3
2002/12/31,596.4
2003/1/2,600
2003/1/3,599.5
2003/1/6,606.8
2003/1/7,603.4
2003/1/8,611.6
2003/1/9,611.3
2003/1/10,615.8
2003/1/13,610.2
2003/1/14,612.2
2003/1/15,609.6
2003/1/16,614.3
2003/1/17,619
2003/1/21,625.5
2003/1/22,636.1
2003/1/23,638.5
2003/1/24,635.1
2003/1/27,636.3
2003/1/28,636.6
2003/1/29,647.5
2003/1/30,647.8
2003/1/31,658.9
2003/2/3,683.7
2003/2/4,676
2003/2/5,674.4
2003/2/6,667.4
2003/2/7,673.6
2003/2/10,666.9
2003/2/11,669
2003/2/12,675.4
2003/2/13,676.6
2003/2/14,675
2003/2/18,648.8
2003/2/19,654.8
2003/2/20,656.5
2003/2/21,659
2003/2/24,663.8
2003/2/25,669.1
2003/2/26,670.4
2003/2/27,667
2003/2/28,672.5
2003/3/3,673.5
2003/3/4,681
2003/3/5,691.6
2003/3/6,688
2003/3/7,683.6
2003/3/10,702.9
2003/3/11,694.7
2003/3/12,696
2003/3/13,682.2
2003/3/14,683.6
2003/3/17,686.3
2003/3/18,686.7
2003/3/19,671.7
2003/3/20,653.4
2003/3/21,652.1
2003/3/24,643
2003/3/25,635.3
2003/3/26,636
2003/3/27,629.5
2003/3/28,627.2
2003/3/31,635.6
2003/4/1,628.1
2003/4/2,621.9
2003/4/3,609.7
2003/4/4,609
2003/4/7,600.3
2003/4/8,614.2
2003/4/9,616.6
2003/4/10,614.1
2003/4/11,613.7
2003/4/14,618
2003/4/15,612.6
2003/4/16,614
2003/4/17,624.7
2003/4/21,629.9
2003/4/22,629.7
2003/4/23,625
2003/4/24,624.6
2003/4/25,624
2003/4/28,607.7
2003/4/29,594.1
2003/4/30,599.3
2003/5/1,595.5
2003/5/2,597.1
2003/5/5,597.2
2003/5/6,617.2
2003/5/7,626.8
2003/5/8,630.4
2003/5/9,634.1
2003/5/12,654.1
2003/5/13,643.7
2003/5/14,654.4
2003/5/15,652.5
2003/5/16,645.9
2003/5/19,652
2003/5/20,666.7
2003/5/21,670.3
2003/5/22,663.4
2003/5/23,664
2003/5/27,675.3
2003/5/28,662.7
2003/5/29,633.9
2003/5/30,636.8
2003/6/2,637.2
2003/6/3,651.7
2003/6/4,661.8
2003/6/5,665
2003/6/6,653.5
2003/6/9,653.5
2003/6/10,654
2003/6/11,651.9
2003/6/12,652.5
2003/6/13,664.6
2003/6/16,667.7
2003/6/17,661.1
2003/6/18,665.9
2003/6/19,679.4
2003/6/20,668.8
2003/6/23,668.9
2003/6/24,673
2003/6/25,662.8
2003/6/26,655.2
2003/6/27,663
2003/6/30,657.8
2003/7/1,662.5
2003/7/2,662.5
2003/7/3,667
2003/7/7,665
2003/7/8,658
2003/7/9,662.8
2003/7/10,670.6
2003/7/11,675.2
2003/7/14,681
2003/7/15,688
2003/7/16,676.7
2003/7/17,687.4
2003/7/18,684.6
2003/7/21,685
2003/7/22,687.9
2003/7/23,693.5
2003/7/24,696.6
2003/7/25,690.2
2003/7/28,696.4
2003/7/29,698
2003/7/30,685
2003/7/31,685.7
2003/8/1,678.9
2003/8/4,683.7
2003/8/5,680
2003/8/6,683.4
2003/8/7,681.8
2003/8/8,680.9
2003/8/11,695.4
2003/8/12,698.7
2003/8/13,690.5
2003/8/14,694
2003/8/15,696.5
2003/8/18,697
2003/8/19,699.8
2003/8/20,702.4
2003/8/21,705.8
2003/8/22,702.3
2003/8/25,693.2
2003/8/26,694.7
2003/8/27,713.7
2003/8/28,712.5
2003/8/29,708.6
2003/9/2,715.7
2003/9/3,714.6
2003/9/4,714.1
2003/9/5,714.7
2003/9/8,708.3
2003/9/9,709.6
2003/9/10,699
2003/9/11,701.6
2003/9/12,696.8
2003/9/15,697.8
2003/9/16,696.7
2003/9/17,692.5
2003/9/18,698.8
2003/9/19,696.3
2003/9/22,703.7
2003/9/23,705.9
2003/9/24,705.8
2003/9/25,713.94
2003/9/26,693
2003/9/29,698.5
2003/9/30,700.9
2003/10/1,706.8
2003/10/2,704.5
2003/10/3,713.5
2003/10/6,707.6
2003/10/7,717.4
2003/10/8,726.1
2003/10/9,718.4
2003/10/10,726.1
2003/10/13,723.7
2003/10/14,727
2003/10/15,721.2
2003/10/16,723.1
2003/10/17,722.8
2003/10/20,736.7
2003/10/21,735.8
2003/10/22,739.4
2003/10/23,745.7
2003/10/24,737.6
2003/10/27,745.7
2003/10/28,747.9
2003/10/29,757.4
2003/10/30,757
2003/10/31,745.9
2003/11/3,740.4
2003/11/4,750.8
2003/11/5,760.4
2003/11/6,755.5
2003/11/7,759
2003/11/10,764.3
2003/11/11,761.1
2003/11/12,764.7
2003/11/13,770.8
2003/11/14,770.8
2003/11/17,754.3
2003/11/18,773.5
2003/11/19,768
2003/11/20,766.7
2003/11/21,760.3
2003/11/24,755.9
2003/11/25,757.7
2003/11/26,767.9
2003/12/1,774
2003/12/2,779.8
2003/12/3,776.8
2003/12/4,791.4
2003/12/5,790.7
2003/12/8,801.9
2003/12/9,801.3
2003/12/10,810.7
2003/12/11,807.6
2003/12/12,819.4
2003/12/15,822.7
2003/12/16,824.3
2003/12/17,839.8
2003/12/18,823.6
2003/12/19,821.5
2003/12/22,798.2
2003/12/23,801.8
2003/12/24,820.3
2003/12/29,806.7
2003/12/30,808.4
2003/12/31,806.5
2004/1/5,833.5
2004/1/6,842.1
2004/1/7,836.9
2004/1/8,846.5
2004/1/9,845
2004/1/12,850.1
2004/1/13,855.7
2004/1/14,854.4
2004/1/15,848.9
2004/1/16,851.9
2004/1/20,856.2
2004/1/21,855.6
2004/1/22,862.2
2004/1/23,856.5
2004/1/26,850.3
2004/1/27,854.1
2004/1/28,850.1
2004/1/29,821.3
2004/1/30,830.3
2004/2/2,812.3
2004/2/3,826.3
2004/2/4,820.6
2004/2/5,816.4
2004/2/6,826.7
2004/2/9,832.7
2004/2/10,833.1
2004/2/11,842.7
2004/2/12,847.3
2004/2/13,845.6
2004/2/17,861.1
2004/2/18,858.8
2004/2/19,853.3
2004/2/20,839.2
2004/2/23,840
2004/2/24,856.1
2004/2/25,851.8
2004/2/26,867.4
2004/2/27,887.4
2004/3/1,906.1
2004/3/2,875.5
2004/3/3,883.5
2004/3/4,882.1
2004/3/5,887
2004/3/8,894
2004/3/9,897.2
2004/3/10,923.6
2004/3/11,902.8
2004/3/12,907.1
2004/3/15,914
2004/3/16,902.4
2004/3/17,906.8
2004/3/18,898.7
2004/3/19,890
2004/3/22,897
2004/3/23,914.4
2004/3/24,919.1
2004/3/25,912.7
2004/3/26,910.4
2004/3/29,885.7
2004/3/30,891.8
2004/3/31,901.9
2004/4/1,910.3
2004/4/2,896.8
2004/4/5,884
2004/4/6,876.8
2004/4/7,875.5
2004/4/8,900.2
2004/4/12,935.5
2004/4/13,925.6
2004/4/14,923.9
2004/4/15,921.4
2004/4/16,918
2004/4/19,935.3
2004/4/20,915.7
2004/4/21,884.5
2004/4/22,836.3
2004/4/23,842.5
2004/4/26,813.9
2004/4/27,833.5
2004/4/28,796.5
2004/4/29,780.5
2004/4/30,794.2
2004/5/3,806.7
2004/5/4,814.2
2004/5/5,805.5
2004/5/6,793.9
2004/5/7,779
2004/5/10,763.4
2004/5/11,779.5
2004/5/12,783.8
2004/5/13,794.6
2004/5/14,793.7
2004/5/17,815
2004/5/18,800
2004/5/19,805.3
2004/5/20,802.9
2004/5/21,817.1
2004/5/24,821.9
2004/5/25,834.6
2004/5/26,836.4
2004/5/27,844.4
2004/5/28,829.2
2004/6/1,842.5
2004/6/2,826.4
2004/6/3,827.3
2004/6/4,829.6
2004/6/7,836.2
2004/6/8,833.6
2004/6/9,803.3
2004/6/10,797.6
2004/6/14,790.9
2004/6/15,773
2004/6/16,776.5
2004/6/17,794
2004/6/18,809.3
2004/6/21,813.9
2004/6/22,808.9
2004/6/23,809.4
2004/6/24,813
2004/6/25,804.3
2004/6/28,786.24
2004/6/29,774.6
2004/6/30,783.9
2004/7/1,777.6
2004/7/2,773
2004/7/6,770.9
2004/7/7,790.9
2004/7/8,805.5
2004/7/9,808.8
2004/7/12,817.2
2004/7/13,806.7
2004/7/14,815.5
2004/7/15,814
2004/7/16,821
2004/7/19,824
2004/7/20,833.3
2004/7/21,825.4
2004/7/22,826.2
2004/7/23,816
2004/7/26,811.4
2004/7/27,803.2
2004/7/28,798.8
2004/7/29,817.7
2004/7/30,817.9
2004/8/2,826.3
2004/8/3,829.1
2004/8/4,831.2
2004/8/5,827.3
2004/8/6,832
2004/8/9,835.8
2004/8/10,850.4
2004/8/11,836.9
2004/8/12,848.6
2004/8/13,864.2
2004/8/16,883.2
2004/8/17,879.4
2004/8/18,858.9
2004/8/19,863
2004/8/20,854.3
2004/8/23,836.6
2004/8/24,845.2
2004/8/25,856.9
2004/8/26,855.4
2004/8/27,864.5
2004/8/30,867
2004/8/31,868.1
2004/9/1,873.9
2004/9/2,870
2004/9/3,859.4
2004/9/7,845.3
2004/9/8,846.4
2004/9/9,825.9
2004/9/10,834.5
2004/9/13,843.8
2004/9/14,848.1
2004/9/15,850.7
2004/9/16,842.3
2004/9/17,843.1
2004/9/20,841.9
2004/9/21,852
2004/9/22,847.5
2004/9/23,852.7
2004/9/24,857.3
2004/9/27,858.8
2004/9/28,876.6
2004/9/29,846.8
2004/9/30,861.4
2004/10/1,860.4
2004/10/4,829
2004/10/5,839.2
2004/10/6,845.8
2004/10/7,838.3
2004/10/8,843
2004/10/11,849
2004/10/12,842.9
2004/10/13,833.8
2004/10/14,842.9
2004/10/15,847
2004/10/18,839
2004/10/19,838.9
2004/10/20,848.1
2004/10/21,851.8
2004/10/22,844.9
2004/10/25,853
2004/10/26,844.9
2004/10/27,836.2
2004/10/28,831.6
2004/10/29,833
2004/11/1,832.4
2004/11/2,826.6
2004/11/3,828.3
2004/11/4,848.6
2004/11/5,851.9
2004/11/8,849.6
2004/11/9,850.2
2004/11/10,848.9
2004/11/11,854.6
2004/11/12,874.2
2004/11/15,877.3
2004/11/16,868.9
2004/11/17,875.6
2004/11/18,862.7
2004/11/19,859.7
2004/11/22,855.2
2004/11/23,856.9
2004/11/24,862.4
2004/11/29,865.4
2004/11/30,872.3
2004/12/1,878.6
2004/12/2,884.2
2004/12/3,874.8
2004/12/6,877.7
2004/12/7,871
2004/12/8,834.1
2004/12/9,817.1
2004/12/10,828.4
2004/12/13,831.2
2004/12/14,830.4
2004/12/15,842.1
2004/12/16,839.1
2004/12/17,837.1
2004/12/20,842.8
2004/12/21,841.5
2004/12/22,843.7
2004/12/23,840.2
2004/12/27,874.5
2004/12/28,874.5
2004/12/29,861
2004/12/30,860.5
2005/1/3,853.5
2005/1/4,843.8
2005/1/5,852.3
2005/1/6,845.1
2005/1/7,840.7
2005/1/10,846.9
2005/1/11,863.5
2005/1/12,860.5
2005/1/13,861.5
2005/1/14,855.3
2005/1/18,861.7
2005/1/19,867.9
2005/1/20,863.7
2005/1/21,869.3
2005/1/24,872.2
2005/1/25,863.9
2005/1/26,868.8
2005/1/27,871.3
2005/1/28,872.3
2005/1/31,873.8
2005/2/1,878.9
2005/2/2,873.3
2005/2/3,866.8
2005/2/4,866
2005/2/7,867.4
2005/2/8,857.2
2005/2/9,851.3
2005/2/10,869.3
2005/2/11,871.2
2005/2/14,875.1
2005/2/15,852.9
2005/2/16,856
2005/2/17,863.2
2005/2/18,865.5
2005/2/22,875.6
2005/2/23,867.4
2005/2/24,864.6
2005/2/25,859
2005/2/28,866.1
2005/3/1,862.6
2005/3/2,865.6
2005/3/3,868.5
2005/3/4,870.5
2005/3/7,868
2005/3/8,874.8
2005/3/9,876.4
2005/3/10,870
2005/3/11,870.2
2005/3/14,870.5
2005/3/15,876.8
2005/3/16,887.8
2005/3/17,879.5
2005/3/18,880
2005/3/21,870.2
2005/3/22,865.5
2005/3/23,856
2005/3/24,862.5
2005/3/28,860.8
2005/3/29,861.72
2005/3/30,866.2
2005/3/31,868.2
2005/4/1,862.8
2005/4/4,855.7
2005/4/5,857.3
2005/4/6,863.1
2005/4/7,865.6
2005/4/8,860.3
2005/4/11,860.8
2005/4/12,863.8
2005/4/13,867.6
2005/4/14,861.9
2005/4/15,864.6
2005/4/18,861.5
2005/4/19,870.2
2005/4/20,876.6
2005/4/21,873.9
2005/4/22,876
2005/4/25,878.7
2005/4/26,881.6
2005/4/27,870.9
2005/4/28,865
2005/4/29,868.6
2005/5/2,870
2005/5/3,869.9
2005/5/4,875.5
2005/5/5,876.7
2005/5/6,874.8
2005/5/9,878.6
2005/5/10,879.9
2005/5/11,881.2
2005/5/12,871.6
2005/5/13,865.4
2005/5/16,849.3
2005/5/17,862.2
2005/5/18,862.9
2005/5/19,867.4
2005/5/20,862.5
2005/5/23,866.8
2005/5/24,869.8
2005/5/25,865.3
2005/5/26,860.9
2005/5/27,864.7
2005/5/31,861.3
2005/6/1,871
2005/6/2,876.5
2005/6/3,875.5
2005/6/6,881.2
2005/6/7,879.9
2005/6/8,879.9
2005/6/9,872.6
2005/6/10,871.6
2005/6/13,874.9
2005/6/14,874.7
2005/6/15,882.4
2005/6/16,891.5
2005/6/17,898.1
2005/6/20,900.3
2005/6/21,884.3
2005/6/22,892.3
2005/6/23,892
2005/6/24,896
2005/6/27,891.94
2005/6/28,884.96
2005/6/29,887.8
2005/6/30,883.1
2005/7/1,870.9
2005/7/5,856.3
2005/7/6,860.5
2005/7/7,862.2
2005/7/8,862.2
2005/7/11,867.8
2005/7/12,874.7
2005/7/13,872.8
2005/7/14,865.4
2005/7/15,865.5
2005/7/18,867.9
2005/7/19,870.2
2005/7/20,875
2005/7/21,886
2005/7/22,890.6
2005/7/25,889.2
2005/7/26,885.4
2005/7/27,884.9
2005/7/28,885.4
2005/7/29,897.9
2005/8/1,910.2
2005/8/2,907
2005/8/3,918.1
2005/8/4,910.6
2005/8/5,910.5
2005/8/8,902.2
2005/8/9,909
2005/8/10,907.5
2005/8/11,919.7
2005/8/12,923.2
2005/8/15,905.2
2005/8/16,892.7
2005/8/17,889.5
2005/8/18,893
2005/8/19,889.3
2005/8/22,893.1
2005/8/23,898.1
2005/8/24,899.9
2005/8/25,897.5
2005/8/26,897.8
2005/8/29,904.4
2005/8/30,889
2005/8/31,894.5
2005/9/1,903.4
2005/9/2,911.5
2005/9/6,911.4
2005/9/7,908.9
2005/9/8,913.4
2005/9/9,916.4
2005/9/12,915.9
2005/9/13,913.5
2005/9/14,917.5
2005/9/15,919.7
2005/9/16,923.8
2005/9/19,933.1
2005/9/20,933.8
2005/9/21,936.3
2005/9/22,930
2005/9/23,927
2005/9/26,917.5
2005/9/27,918.58
2005/9/28,923.22
2005/9/29,929.2
2005/9/30,934.3
2005/10/3,927.8
2005/10/4,918.5
2005/10/5,922
2005/10/6,930.7
2005/10/7,939.1
2005/10/10,944.1
2005/10/11,947.5
2005/10/12,945.5
2005/10/13,934.4
2005/10/14,927.3
2005/10/17,936.5
2005/10/18,934.7
2005/10/19,929.3
2005/10/20,925.1
2005/10/21,932.8
2005/10/24,932.8
2005/10/25,945.6
2005/10/26,945
2005/10/27,943.9
2005/10/28,941.8
2005/10/31,943.2
2005/11/1,928.4
2005/11/2,941.1
2005/11/3,941.9
2005/11/4,934.8
2005/11/7,934.8
2005/11/8,943.7
2005/11/9,956.2
2005/11/10,965.5
2005/11/11,971.9
2005/11/14,976
2005/11/15,974.9
2005/11/16,989.7
2005/11/17,982.4
2005/11/18,986.1
2005/11/21,981.6
2005/11/22,980
2005/11/23,984.3
2005/11/28,1001.1
2005/11/29,1003.2
2005/11/30,980.4
2005/12/1,994.7
2005/12/2,1007.9
2005/12/5,1004.3
2005/12/6,994.7
2005/12/7,998.3
2005/12/8,1007.1
2005/12/9,1006.9
2005/12/12,1018.1
2005/12/13,995.9
2005/12/14,968.3
2005/12/15,962.3
2005/12/16,961
2005/12/19,977
2005/12/20,961
2005/12/21,956.6
2005/12/22,964.5
2005/12/23,965.3
2005/12/27,966.88
2005/12/28,974.7
2005/12/29,969.6
2005/12/30,977.8
2006/1/3,981.8
2006/1/4,1003.1
2006/1/5,991.5
2006/1/6,1004.6
2006/1/9,1018.3
2006/1/10,1018.5
2006/1/11,1025.3
2006/1/12,1030
2006/1/13,1043.6
2006/1/17,1049.1
2006/1/18,1029.9
2006/1/19,1048.7
2006/1/20,1036.2
2006/1/23,1053.8
2006/1/24,1058
2006/1/25,1064.8
2006/1/26,1065.1
2006/1/27,1072.7
2006/1/30,1079.1
2006/1/31,1085.3
2006/2/1,1080.1
2006/2/2,1089.3
2006/2/3,1082.7
2006/2/6,1076.2
2006/2/7,1061.7
2006/2/8,1055.4
2006/2/9,1073.9
2006/2/10,1040.1
2006/2/13,1014.7
2006/2/14,1018.9
2006/2/15,1006.5
2006/2/16,1007.6
2006/2/17,1011
2006/2/21,1034.5
2006/2/22,1030.4
2006/2/23,1023
2006/2/24,1036
2006/2/27,1034.9
2006/2/28,1054.7
2006/3/1,1051.8
2006/3/2,1054.8
2006/3/3,1062.5
2006/3/6,1043.4
2006/3/7,1040.9
2006/3/8,1010
2006/3/9,1021.3
2006/3/10,1012.7
2006/3/13,1023.1
2006/3/14,1022.6
2006/3/15,1029
2006/3/16,1030.6
2006/3/17,1034
2006/3/20,1045.3
2006/3/21,1035.7
2006/3/22,1046
2006/3/23,1046.4
2006/3/24,1051.6
2006/3/27,1068.5
2006/3/28,1076.54
2006/3/29,1081.3
2006/3/30,1097.9
2006/3/31,1068.2
2006/4/3,1089.1
2006/4/4,1091.6
2006/4/5,1080.6
2006/4/6,1096.8
2006/4/7,1077
2006/4/10,1105.9
2006/4/11,1094.6
2006/4/12,1101
2006/4/13,1089.2
2006/4/17,1112.1
2006/4/18,1123.1
2006/4/19,1130.9
2006/4/20,1108.8
2006/4/21,1139.2
2006/4/24,1132.7
2006/4/25,1144.5
2006/4/26,1148
2006/4/27,1146.1
2006/4/28,1163.3
2006/5/1,1177.8
2006/5/2,1185.4
2006/5/3,1186.7
2006/5/4,1176.4
2006/5/5,1189.1
2006/5/8,1201.9
2006/5/9,1239.3
2006/5/10,1259.7
2006/5/11,1295.6
2006/5/12,1318.5
2006/5/15,1284.8
2006/5/16,1302.9
2006/5/17,1316.4
2006/5/18,1297.8
2006/5/19,1313.4
2006/5/22,1284.6
2006/5/23,1321.5
2006/5/24,1285.1
2006/5/25,1295
2006/5/26,1298.1
2006/5/30,1291.4
2006/5/31,1246.8
2006/6/1,1229.8
2006/6/2,1244.9
2006/6/5,1258.5
2006/6/6,1235.9
2006/6/7,1231.5
2006/6/8,1190.1
2006/6/9,1190.2
2006/6/12,1171.4
2006/6/13,1118.5
2006/6/14,1138.9
2006/6/15,1160.9
2006/6/16,1144.6
2006/6/19,1137.8
2006/6/20,1168.5
2006/6/21,1193.9
2006/6/22,1176.1
2006/6/23,1166.9
2006/6/26,1181.3
2006/6/27,1191.44
2006/6/28,1184.2
2006/6/29,1202.7
2006/6/30,1242.7
2006/7/5,1248.6
2006/7/6,1249.6
2006/7/7,1243.7
2006/7/10,1230.7
2006/7/11,1254
2006/7/12,1267.6
2006/7/13,1264
2006/7/14,1267.5
2006/7/17,1250
2006/7/18,1234.6
2006/7/19,1237.5
2006/7/20,1226.3
2006/7/21,1220.5
2006/7/24,1209.3
2006/7/25,1229.5
2006/7/26,1234.4
2006/7/27,1242
2006/7/28,1233.7
2006/7/31,1241.6
2006/8/1,1258.5
2006/8/2,1260.6
2006/8/3,1246.5
2006/8/4,1256
2006/8/7,1266.9
2006/8/8,1256
2006/8/9,1263
2006/8/10,1250.5
2006/8/11,1254.4
2006/8/14,1233.3
2006/8/15,1241.4
2006/8/16,1251
2006/8/17,1233.3
2006/8/18,1223.6
2006/8/21,1242.1
2006/8/22,1237.8
2006/8/23,1236.5
2006/8/24,1237.7
2006/8/25,1233
2006/8/28,1227.7
2006/8/29,1227.5
2006/8/30,1237.5
2006/8/31,1251.2
2006/9/1,1254.8
2006/9/5,1279.5
2006/9/6,1275
2006/9/7,1256.9
2006/9/8,1229.5
2006/9/11,1200.6
2006/9/12,1208.5
2006/9/13,1185.8
2006/9/14,1179.5
2006/9/15,1163.7
2006/9/18,1166.9
2006/9/19,1154.9
2006/9/20,1140
2006/9/21,1139.5
2006/9/22,1148.1
2006/9/25,1133.2
2006/9/26,1133.9
2006/9/27,1142.2
2006/9/28,1154.4
2006/9/29,1148.4
2006/10/2,1159.2
2006/10/3,1129.9
2006/10/4,1082.4
2006/10/5,1086.2
2006/10/6,1080.8
2006/10/9,1094.9
2006/10/10,1075.7
2006/10/11,1072.8
2006/10/12,1074.6
2006/10/13,1083.3
2006/10/16,1091.3
2006/10/17,1083
2006/10/18,1093.1
2006/10/19,1094.8
2006/10/20,1082.1
2006/10/23,1074.4
2006/10/24,1063.1
2006/10/25,1069
2006/10/26,1083.3
2006/10/27,1079.7
2006/10/30,1093.2
2006/10/31,1086.5
2006/11/1,1100.7
2006/11/2,1164.2
2006/11/3,1209.4
2006/11/6,1196.7
2006/11/7,1192.3
2006/11/8,1167.3
2006/11/9,1201
2006/11/10,1209.6
2006/11/13,1203.9
2006/11/14,1173.2
2006/11/15,1170.8
2006/11/16,1189.3
2006/11/17,1192.1
2006/11/20,1234.3
2006/11/21,1219.1
2006/11/22,1154
2006/11/24,1154
2006/11/27,1147.4
2006/11/28,1150.6
2006/11/29,1152.4
2006/11/30,1176.7
2006/12/1,1154.5
2006/12/4,1160
2006/12/5,1133.7
2006/12/6,1125.7
2006/12/7,1124.9
2006/12/8,1107.8
2006/12/11,1109.2
2006/12/12,1115
2006/12/13,1107.8
2006/12/14,1112.7
2006/12/15,1104.5
2006/12/18,1102.1
2006/12/19,1118.5
2006/12/20,1126
2006/12/21,1124.3
2006/12/22,1121.5
2006/12/26,1124.8
2006/12/27,1119.3
2006/12/28,1121.3
2006/12/29,1143.3
2007/1/2,1144.3
2007/1/3,1135.4
2007/1/4,1135.5
2007/1/5,1112
2007/1/8,1126.9
2007/1/9,1133.7
2007/1/10,1156.8
2007/1/11,1144.8
2007/1/12,1152.1
2007/1/15,1154
2007/1/16,1145.8
2007/1/17,1154.6
2007/1/18,1168.5
2007/1/19,1168.5
2007/1/22,1165.1
2007/1/23,1183.2
2007/1/24,1173.1
2007/1/25,1188
2007/1/26,1181.5
2007/1/29,1174.7
2007/1/30,1180.6
2007/1/31,1182.3
2007/2/1,1192.8
2007/2/2,1163.5
2007/2/5,1171.7
2007/2/6,1190.3
2007/2/7,1203
2007/2/8,1198.3
2007/2/9,1201.8
2007/2/12,1191.3
2007/2/13,1206
2007/2/14,1217.1
2007/2/15,1216.9
2007/2/16,1210.4
2007/2/19,1222
2007/2/20,1219.1
2007/2/21,1233.2
2007/2/22,1230
2007/2/23,1237.6
2007/2/26,1242
2007/2/27,1253.3
2007/2/28,1256.4
2007/3/1,1245.2
2007/3/2,1211.8
2007/3/5,1180.6
2007/3/6,1198.8
2007/3/7,1192.5
2007/3/8,1214.5
2007/3/9,1203.7
2007/3/12,1213.8
2007/3/13,1223.6
2007/3/14,1201
2007/3/15,1215.7
2007/3/16,1221.2
2007/3/19,1234.7
2007/3/20,1235.3
2007/3/21,1230
2007/3/22,1241
2007/3/23,1233.4
2007/3/26,1236.5
2007/3/27,1244
2007/3/28,1253.6
2007/3/29,1245.6
2007/3/30,1253.5
2007/4/2,1249
2007/4/3,1252.3
2007/4/4,1258.9
2007/4/5,1265.9
2007/4/9,1264.3
2007/4/10,1273.6
2007/4/11,1281.3
2007/4/12,1279.5
2007/4/13,1286.4
2007/4/16,1289.5
2007/4/17,1280.9
2007/4/18,1306.9
2007/4/19,1309.8
2007/4/20,1341.2
2007/4/23,1331.7
2007/4/24,1311.5
2007/4/25,1317.2
2007/4/26,1303.6
2007/4/27,1293
2007/4/30,1298.4
2007/5/1,1300.9
2007/5/2,1299.1
2007/5/3,1310.8
2007/5/4,1328.8
2007/5/7,1350.9
2007/5/8,1343.2
2007/5/9,1339.5
2007/5/10,1324.2
2007/5/11,1341.7
2007/5/14,1329.3
2007/5/15,1339.6
2007/5/16,1325.8
2007/5/17,1317.9
2007/5/18,1326.2
2007/5/21,1319.7
2007/5/22,1298.7
2007/5/23,1307
